startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1606753800,483.44,483.44,483.44,483.44,141
1606754100,482.755,484.28,482.755,484.28,1643
1606754400,484.17,484.95,484.17,484.95,1294
1606754700,485.28,486.28,485.26,486.28,828
1606755000,486,486.07,486,486.07,337
1606755300,486.22,486.22,485.53,485.53,717
1606755600,485.73,485.79,485.64,485.64,808
1606756200,484.4,484.97,484.4,484.92,850
1606756500,484.95,485.17,484.95,485.17,320
1606756800,485.26,485.26,484.69,485.23,1168
1606757100,485.54,486.1,485.28,486.1,493
1606757400,486.5,486.78,486.22,486.22,1209
1606757700,486.41,486.41,486.1,486.17,607
1606758000,486.15,486.605,486.15,486.605,476
1606758300,486.18,486.18,485.585,485.585,409
1606758600,485.69,485.95,485.435,485.95,1245
1606758900,486.12,486.9,486.12,486.9,678
1606759200,486.92,486.92,486.52,486.52,432
1606759500,487,487,486.98,486.98,384
1606759800,486.77,486.78,486.32,486.32,997
1606760100,486.505,486.505,486.35,486.35,495
1606760400,486.33,486.53,486.33,486.53,490
1606760700,486.56,486.56,486.23,486.24,477
1606761000,486.5,486.5,486.5,486.5,232
1606761300,487.08,487.11,486.92,487.11,701
1606761600,487.355,487.75,487.15,487.54,718
1606761900,487.52,488.065,487.52,488.065,1648
1606762200,488.28,488.35,487.82,487.82,1032
1606762500,488.02,488.12,487.52,487.52,956
1606762800,487.62,487.62,487.46,487.6,552
1606763100,487.5,488.31,487.5,488.31,2462
1606763400,488.22,488.42,488.085,488.33,3298
1606763700,488.15,488.29,488,488.05,2018
1606764000,487.96,488.035,487.96,488.035,1659
1606764300,488.01,488.22,487.64,488,2445
1606764600,488.02,488.255,487.92,487.92,2653
1606764900,487.98,488.49,487.98,488.365,1796
1606765200,488.3,488.395,487.76,488.385,2449
1606765500,488.49,489.2,488.305,489.03,3280
1606765800,489.16,489.44,489.015,489.235,3028
1606766100,489.13,489.95,489.13,489.9,2835
1606766400,489.89,489.89,489.295,489.295,2929
1606766700,489.245,489.38,488.605,488.69,4084
1606767000,488.82,488.925,488.27,488.62,4326
1606767300,488.55,489,488.51,488.795,3820
1606767600,488.6,488.74,488.21,488.54,3476
1606767900,488.51,488.645,487.78,487.805,4177
1606768200,487.965,488.71,487.965,488.51,4692
1606768500,488.595,489.335,488.595,488.965,4530
1606768800,488.91,489.13,488.605,488.605,4029
1606769100,488.66,489.27,488.52,488.99,6039
1606769400,489.74,490.47,489.14,489.78,16063
1606769700,489.65,490.9,489.35,490.75,29973
1606773000,491.9,491.9,491.9,491.9,100
1606825500,491.52,491.52,491.52,491.52,100
1606830600,492.956,492.956,492.956,492.956,250
1606832700,492.57,492.57,492.57,492.57,100
1606833000,492.48,497.38,492.21,497.335,22290
1606833300,496.98,502.76,496.63,501.76,22092
1606833600,501.73,504.39,501.515,503.675,13395
1606833900,504.21,505,502.465,503.73,12264
1606834200,503.605,504.2,501.245,502.355,4915
1606834500,502.2,502.27,500.58,502.25,9347
1606834800,502.24,503.305,502.24,502.55,6593
1606835100,502.45,502.46,499.84,500.78,4552
1606835400,501.86,504.305,501.86,504.305,8130
1606835700,504.19,507.27,504.19,506.84,5494
1606836000,506.37,506.72,505.03,505.2,3662
1606836300,504.91,504.91,502.41,503.83,3453
1606836600,502.87,503,502.5,502.8,2401
1606836900,502.55,502.635,499.81,500.01,6311
1606837200,500.15,501.61,500.15,500.8,3086
1606837500,500.87,501.425,500.63,500.84,2501
1606837800,500.695,502.06,500.645,502.06,5214
1606838100,502.31,503.58,502.01,502.38,2529
1606838400,502.18,502.32,501.66,502.32,1508
1606838700,503.15,503.9,502.915,503.82,1924
1606839000,503.89,504.5,503.61,503.61,3344
1606839300,503.41,503.91,502.65,502.65,3239
1606839600,502.74,502.86,502.33,502.37,1644
1606839900,502.89,503.68,502.05,502.91,2799
1606840200,503.44,503.44,502.02,503.24,3037
1606840500,503.51,503.51,502.51,502.67,1566
1606840800,502.43,502.88,502.43,502.5,889
1606841100,502.59,502.7,501.51,501.51,2546
1606841400,502.6,504.33,502.45,504.1,3184
1606841700,503.82,504.235,503.82,504.235,658
1606842000,504.5,505.15,504.5,505.15,1670
1606842300,504.71,505.28,504.45,505.28,1587
1606842600,505.18,505.75,505.18,505.39,2452
1606842900,505.33,505.33,504.82,505.33,3453
1606843200,505.31,506.22,505.12,506.22,1865
1606843500,506.29,506.405,505.91,505.96,2713
1606843800,505.58,505.69,505.35,505.48,1816
1606844100,505.07,505.07,504.84,505,1272
1606844400,504.5,504.615,504,504.28,2552
1606844700,504.62,505.28,504.62,505.1,2727
1606845000,505.1,505.18,504.515,504.94,2877
1606845300,504.75,505.09,504.1,504.1,1688
1606845600,504.57,505,504.57,504.86,1578
1606845900,504.86,505.4,504.36,505.35,2899
1606846200,505.735,505.89,505.325,505.58,3520
1606846500,505.58,508.48,505.58,508.48,5348
1606846800,508.75,508.8,508.36,508.365,2797
1606847100,509,509.08,508.45,508.63,1455
1606847400,509.2,509.33,507.9,508.21,2034
1606847700,508.23,508.23,507.81,508.21,2042
1606848000,507.82,508.56,507.82,508.18,754
1606848300,508.47,509.015,508.37,508.8,1914
1606848600,508.39,508.39,507.8,508.2,1463
1606848900,507.76,507.76,506.98,507,1830
1606849200,507.3,507.33,506.76,506.9,1935
1606849500,506.96,507.34,506.6,507.22,2138
1606849800,507.29,507.36,506.74,507.32,1761
1606850100,507.17,507.33,505.82,506.29,4716
1606850400,506.26,506.26,504.78,505.08,3793
1606850700,504.98,505.635,504.975,505.475,2165
1606851000,505.13,505.13,504.255,504.28,3331
1606851300,504.565,506.33,504.565,506.33,1604
1606851600,506.71,506.99,506.5,506.8,1597
1606851900,506.735,506.9,506.14,506.14,1170
1606852200,506.05,506.215,504.67,504.67,2628
1606852500,504.49,504.79,504.18,504.79,642
1606852800,504.49,504.87,503.96,504.87,1694
1606853100,504.58,504.58,504.22,504.22,960
1606853400,504.13,504.6,503.975,504.32,2435
1606853700,504.03,504.03,502.86,503.1,1898
1606854000,503.18,503.67,503.02,503.67,1813
1606854300,503.77,503.8,503.36,503.46,2695
1606854600,503.425,503.425,503.18,503.18,270
1606854900,503.36,504.31,503.36,504.31,1953
1606855200,503.05,503.94,503.05,503.94,1917
1606855500,503.78,503.78,502.86,503.18,5431
1606855800,502.9,505.18,502.5,504.94,8770
1606856100,504.8,505.22,504.05,504.58,20778
1606922400,499.32,499.7,498.36,498.68,2606
1606922700,499.27,499.52,499.27,499.29,1207
1606923000,499.135,500.43,499.135,500.25,3368
1606923300,500.35,501.08,499.59,501.08,4716
1606923600,501.54,503.5,501.125,503.39,5752
1606923900,503.48,503.48,502.15,502.19,3954
1606924200,502.215,502.215,501.32,501.32,3690
1606924500,501.23,501.845,501.23,501.845,1259
1606924800,502.18,503.155,502.04,503.155,2782
1606925100,502.73,503.04,502.31,502.6,3446
1606925400,502.4,502.62,502.175,502.48,1869
1606925700,502.3,502.9,502.13,502.9,2447
1606926000,502.775,503.15,502.39,502.39,2168
1606926300,502.08,503.59,502.08,503.58,2954
1606926600,504.11,505.185,503.705,503.705,4621
1606926900,503.6,504.22,503.35,504.22,992
1606927200,505.2,505.34,504.7,504.755,1162
1606927500,504.785,505.71,504.785,504.86,1288
1606927800,504.93,505.93,504.93,505.68,1811
1606928100,505.71,505.71,505.26,505.7,1299
1606928400,505.89,506.34,505.77,506.34,1334
1606928700,506.33,506.34,506.02,506.02,1111
1606929000,506.73,506.73,505.37,505.37,1777
1606929300,505.77,505.77,504.91,504.91,945
1606929600,504.86,504.86,504.22,504.35,872
1606929900,504.37,504.405,504.24,504.24,785
1606930200,504.57,504.98,504.35,504.35,1204
1606930500,504.18,504.18,504.18,504.18,367
1606930800,504.04,504.04,503.15,503.15,508
1606931100,503.52,503.52,503.1,503.28,824
1606931400,503.26,503.7,503.24,503.7,884
1606931700,503.65,503.79,503.65,503.79,438
1606932000,503.95,503.97,503.54,503.76,1751
1606932300,503.91,504.25,503.91,504.25,978
1606932600,504.76,505.18,504.74,504.89,1964
1606932900,505.16,505.46,504.48,504.48,1385
1606933200,503.98,504.25,503.98,504.1,620
1606933500,503.42,503.69,503.35,503.69,1091
1606933800,503.51,503.67,502.81,502.81,675
1606934100,503.47,503.6,503.47,503.6,669
1606934400,503.26,503.26,502.92,502.96,2242
1606934700,502.49,502.72,502.48,502.72,687
1606935000,503.02,503.19,503.02,503.19,541
1606935300,503.21,503.21,502.84,502.84,305
1606935600,502.545,502.545,502.45,502.45,245
1606935900,502.74,502.74,502.36,502.36,78800
1606936200,502.22,502.88,502,502.8,993
1606936500,503.55,503.59,503.45,503.59,902
1606936800,503.79,504,503.79,504,542
1606937100,503.6,504.07,503.34,504.07,2063
1606937400,504.14,504.42,504.05,504.05,1648
1606937700,503.83,504.14,503.75,504.14,1340
1606938000,503.41,503.77,503.41,503.75,791
1606938300,503.63,503.86,503.275,503.275,2355
1606938600,503.39,503.77,503.39,503.4,995
1606938900,503.41,503.49,503,503.39,2085
1606939200,503.325,503.94,502.99,503.82,2095
1606939500,503.89,503.89,503.27,503.27,2486
1606939800,503.3,503.86,503.18,503.78,2142
1606940100,503.825,503.825,502.7,502.7,1993
1606940400,502.74,503.05,502.73,503.05,1777
1606940700,502.98,502.98,502.4,502.4,735
1606941000,502.44,502.79,502.37,502.37,1892
1606941300,502.32,502.46,501.72,501.915,3603
1606941600,501.75,502.41,501.54,502.33,4013
1606941900,502.12,502.26,501.87,501.97,3081
1606942200,502.53,502.88,502.48,502.48,5244
1606942500,502.96,503.58,502.73,503.25,8510
1607002500,503.11,503.11,503.11,503.11,103
1607005800,501.04,507.98,500.37,507.98,8950
1607006100,508.09,508.64,505.105,505.105,4962
1607006400,505.43,508.03,505.28,505.72,2070
1607006700,506.07,506.07,505.38,505.625,2438
1607007000,505.66,505.76,502.62,502.62,3662
1607007300,502.645,503.03,501.66,502.1,3713
1607007600,502.02,504.52,501.81,504.52,2064
1607007900,504.73,506.225,504.73,505.46,2547
1607008200,505.76,506.665,505.76,506.19,2090
1607008500,506.9,507.01,506.425,507.01,563
1607008800,506.53,506.53,505.41,505.53,1633
1607009100,505.23,505.3,503.38,503.74,1859
1607009400,503.62,503.7,503.35,503.7,953
1607009700,502.66,502.73,502.32,502.575,2027
1607010000,502.41,502.41,500.85,500.85,916
1607010300,500.9,501.16,500.59,501.16,1045
1607010600,501.64,502.06,501.47,502.06,1039
1607010900,502.12,502.31,501.16,501.32,1445
1607011200,501.56,501.73,500.751,501.73,995
1607011500,501.63,501.63,499.6,499.6,1778
1607011800,499.71,499.71,498.36,499.03,3745
1607012100,499.675,500.301,499.31,499.82,1313
1607012400,499.85,501,499.85,501,710
1607012700,500.67,501.24,500.67,500.81,1426
1607013000,500.91,501.14,500.48,500.48,1468
1607013300,500.84,500.84,500.61,500.82,314
1607013600,501.19,501.375,500.94,501.33,551
1607013900,501.26,501.26,500.85,500.85,827
1607014200,500.3,500.64,499.85,500.64,1082
1607014500,500.57,501.71,500.56,501.63,1054
1607014800,501.96,501.96,501.28,501.31,1536
1607015100,501.83,502.095,501.56,501.6,1052
1607015400,501.5,501.5,500.42,500.5,1676
1607015700,500.405,500.405,500.405,500.405,181
1607016000,500.13,500.13,499.64,499.64,369
1607016300,500.335,500.335,500.335,500.335,134
1607016600,500.65,501.43,500.65,500.99,1668
1607016900,500.945,501.22,500.945,501.22,406
1607017200,501.68,502.25,501.68,502.09,833
1607017500,501.95,502.13,501.95,502.13,221
1607017800,502.16,502.16,501.705,501.705,463
1607018100,501.33,501.56,501.31,501.56,585
1607018400,501.32,501.32,501.11,501.315,657
1607018700,501.23,501.45,501.13,501.45,385
1607019000,501.4,502.01,501.4,502.01,993
1607019300,502.13,502.13,501.73,501.8,1365
1607019600,501.88,501.88,501.48,501.48,612
1607019900,502.03,502.23,502.03,502.23,1621
1607020200,502.33,502.655,502.33,502.655,235
1607020500,502.61,502.61,501.25,501.25,1689
1607020800,500.52,500.8,500.34,500.695,1844
1607021100,500.62,500.62,499.12,499.31,1729
1607021400,499.93,500.03,499.93,500.01,1313
1607021700,499.15,499.52,499.15,499.39,1811
1607022000,499.55,499.8,499.55,499.55,1332
1607022300,499.61,499.9,499.53,499.79,1884
1607022600,499.905,499.905,499.62,499.66,1060
1607022900,499.69,499.75,499.225,499.225,1488
1607023200,499.66,499.77,499.57,499.57,1449
1607023500,499.28,499.28,497.56,498.03,2287
1607023800,498.39,498.625,497.99,498.315,1274
1607024100,498.01,498.31,498.01,498.29,1013
1607024400,498.5,498.5,497.69,497.69,579
1607024700,498.15,498.15,497.82,497.95,825
1607025000,498.23,498.36,498.11,498.23,1136
1607025300,498.01,498.94,498.01,498.85,1223
1607025600,498.79,498.79,498.02,498.64,1937
1607025900,497.835,497.835,496.96,497,1569
1607026200,497.385,498.29,497.385,498.29,1349
1607026500,498.2,498.49,498.2,498.46,1640
1607026800,498.16,498.8,497.97,498.8,1415
1607027100,498.54,498.68,498.2,498.68,2147
1607027400,498.33,498.6,498.33,498.37,1813
1607027700,498.44,498.46,497.91,497.91,2223
1607028000,497.73,497.77,497.23,497.64,5598
1607028300,497.45,498,497.29,498,5222
1607028600,498.25,498.25,496.22,496.22,7096
1607028900,496.73,497.56,496.31,497.56,18915
1607092200,497.63,498,495.46,495.92,3188
1607092500,495.54,496.29,494.35,494.47,2659
1607092800,494.8,498.91,494.8,498.91,5362
1607093100,499.01,501.39,499.01,501.09,6524
1607093400,501.42,501.89,501.07,501.07,2022
1607093700,501.12,501.84,500.495,501.84,5026
1607094000,501.97,502.14,500.19,500.19,2423
1607094300,500.33,501.52,500.33,501.52,1855
1607094600,501.75,504.44,501.44,503.71,2986
1607094900,502.95,502.95,502.47,502.79,458
1607095200,502.29,502.29,501.39,501.585,400974
1607095500,501.43,501.92,500.76,500.76,1691
1607095800,499.98,500.52,499.82,500.44,1415
1607096100,500.47,500.92,500.38,500.71,1963
1607096400,501.27,501.7,501.27,501.7,1193
1607096700,501.81,502.165,501.51,501.95,1479
1607097000,502.17,502.17,500.76,500.78,769
1607097300,500.73,500.97,500.2,500.46,485
1607097600,499.69,499.69,499.21,499.29,857
1607097900,499.14,499.76,499.14,499.74,932
1607098200,499.71,499.71,498.601,498.601,1126
1607098500,498.35,498.35,497.12,497.43,1762
1607098800,497.98,499.26,497.98,499.001,1505
1607099100,498.92,499.43,498.9,499.21,1959
1607099400,499.05,499.14,498.6,498.6,1227
1607099700,498.34,498.89,498.34,498.89,427
1607100000,498.645,498.645,498.195,498.48,776
1607100300,498.665,498.68,498,498,2055
1607100600,498.13,498.13,497.72,497.72,659
1607100900,497.21,497.46,496.71,496.71,1456
1607101200,497.01,497.03,496.41,496.41,1824
1607101500,496.71,496.71,496.71,496.71,171
1607101800,496.49,498.03,496.46,498.03,2350
1607102100,497.91,498.785,497.91,498.7,1839
1607102400,499.11,499.17,498.63,498.63,932
1607102700,498.63,498.93,498.1,498.16,1592
1607103000,498.805,498.9,498.72,498.84,446
1607103300,498.98,499.08,498.98,499.08,403
1607103600,499.02,500.06,498.92,499.9,1852
1607103900,499.745,499.77,499.745,499.77,478
1607104200,499.21,499.59,499.21,499.52,483
1607104500,499.64,499.86,499.64,499.86,261
1607104800,499.31,499.31,499.31,499.31,199
1607105100,499.35,499.35,499.35,499.35,214
1607105400,499.67,499.71,499.67,499.71,259
1607105700,499.36,499.56,499.36,499.56,518
1607106000,499.84,499.84,499.725,499.725,681
1607106300,499.64,499.64,499.29,499.47,691
1607106600,499.86,500.16,499.84,500.16,863
1607106900,500.33,500.33,499.8,499.8,396
1607107200,499.62,499.7,499.46,499.46,712
1607107500,499.12,499.585,499.12,499.585,216
1607107800,499.51,499.57,499.29,499.29,726
1607108100,499.14,499.46,499.14,499.46,642
1607108400,499.41,499.52,499.41,499.52,359
1607108700,499.28,499.61,499.28,499.32,1021
1607109000,499.33,499.33,499.1,499.1,848
1607109300,499.41,499.5,499.4,499.45,637
1607109600,499.36,499.36,498.96,498.96,569
1607109900,499.11,499.11,499,499,744
1607110500,499.115,499.25,499.115,499.25,689
1607110800,499.09,499.5,499.09,499.5,1611
1607111100,499.89,499.89,499.68,499.68,254
1607111400,499.86,499.9,499.46,499.83,723
1607111700,499.6,499.71,499.6,499.7,644
1607112000,499.8,499.8,499.4,499.4,1561
1607112300,499.425,499.5,499.16,499.45,1574
1607112600,499.11,499.245,498.76,499.245,1815
1607112900,499.22,499.22,498.67,498.67,804
1607113200,498.58,499.05,498.58,499.05,1576
1607113500,498.71,499.06,498.45,498.45,1869
1607113800,498.97,499.01,498.87,498.87,1653
1607114100,498.87,499,498.79,498.97,1414
1607114400,498.92,499.32,498.86,498.86,2833
1607114700,498.58,498.58,497.885,498.005,5355
1607115000,497.81,498.06,497.56,497.78,6673
1607115300,497.595,498.38,497.45,498.38,8523
1607346600,498.52,498.52,498.52,498.52,100
1607351400,500.05,500.05,497.78,499.255,12849
1607351700,499,503,499,502.71,4570
1607352000,503.12,505.28,503.12,504.01,3122
1607352300,503.28,504.11,502.75,502.99,2508
1607352600,502.76,502.82,502.28,502.36,2645
1607352900,502.05,503.09,501.98,502.91,3472
1607353200,503.07,505.04,503.07,505.04,1997
1607353500,505.5,507.53,505.395,507.47,3935
1607353800,508.06,510.04,508.06,509.61,7276
1607354100,509.67,511.035,509.67,510.08,6401
1607354400,510.08,510.76,509.27,509.27,2698
1607354700,508.91,509.455,508.44,508.44,4769
1607355000,508.93,508.98,507.66,508.525,6537
1607355300,508.98,509.8,508.87,509.71,3202
1607355600,509.65,509.85,509.185,509.85,2942
1607355900,509.465,509.53,508.865,509.41,4705
1607356200,509.2,511.1,509.2,511.1,3450
1607356500,511.47,512.585,511.47,512.36,3206
1607356800,512.22,512.23,512.22,512.22,524
1607357100,512.69,513.4,511.611,513.4,3160
1607357400,513.38,514.36,513.38,513.975,2636
1607357700,514.35,514.5,513.765,513.765,2651
1607358000,513.68,513.68,512.52,512.74,2102
1607358300,512.41,512.96,512.41,512.83,1481
1607358600,512.82,512.97,511.93,512.32,2775
1607358900,512.74,513.28,512.225,513.28,3185
1607359200,513.26,513.95,513.26,513.95,1764
1607359500,515.01,515.41,514.59,515.41,2554
1607359800,515.43,515.49,515.06,515.06,2521
1607360100,515.515,515.515,514.72,514.72,1724
1607360400,514.43,514.59,513.7,513.7,1287
1607360700,514.16,514.16,513.295,513.94,1080
1607361000,514.96,515.13,514.93,514.95,2173
1607361300,514.96,515.98,514.85,515.92,1926
1607361600,516.11,516.11,515.7,516,1592
1607361900,516.29,516.73,516.29,516.3,956
1607362200,516.34,516.34,515.66,515.93,1490
1607362500,516.02,516.02,515.97,515.98,2587
1607362800,516.03,516.03,515,515.38,1931
1607363100,515.265,515.84,515.22,515.435,1744
1607363400,515.75,516.39,515.47,516.23,1544
1607363700,516.04,516.19,515.95,516.17,1322
1607364000,515.23,515.23,514.57,515.12,2063
1607364300,514.49,514.49,513.26,513.26,2647
1607364600,513.18,513.18,512.41,512.51,1888
1607364900,512.65,513.03,512.24,513.03,1067
1607365200,511.9,511.9,511.54,511.8,826
1607365500,512.42,512.42,511.52,511.75,1222
1607365800,511.445,512.71,511.445,512.71,1418
1607366100,512.6,513.75,512.49,513.75,1850
1607366400,513.81,514.24,513.7,514.07,5497
1607366700,513.86,514.02,513.69,513.905,1571
1607367000,513.83,513.93,513.01,513.93,2481
1607367300,513.86,515,513.86,515,2848
1607367600,515.025,515.12,514.23,515.05,5087
1607367900,515.1,516.46,515.1,516.32,3465
1607368200,516.31,517.02,516.18,517,4236
1607368500,517.14,517.14,516.2,516.2,2827
1607369100,515.91,516.28,515.66,516.08,3077
1607369400,515.93,516.22,515.74,515.74,2052
1607369700,515.61,516.175,515.61,515.99,1503
1607370000,516.5,516.55,516.37,516.37,921
1607370300,516.01,516.17,516.01,516.1,763
1607370600,516.53,516.88,516.53,516.88,794
1607370900,516.76,516.91,516.09,516.11,2374
1607371200,516.64,517.46,516.64,517.24,2056
1607371500,517.305,517.335,517.305,517.335,501
1607371800,517.05,517.05,517.05,517.05,110
1607372100,516.69,516.83,516.69,516.81,1197
1607372400,516.26,516.26,516.14,516.14,1107
1607372700,516.6,516.6,515.995,515.995,986
1607373000,516.28,516.28,515.41,516.15,2945
1607373300,516.24,516.5,516,516.41,2137
1607373600,516.38,516.45,515.8,515.8,4692
1607373900,515.54,516.42,515.47,516.1,5795
1607374200,515.91,516.22,515.14,515.14,12096
1607374500,515.15,516.34,515.03,516.13,14775
1607437800,518.01,521.39,514.97,514.97,12912
1607438100,515.06,515.87,513.13,513.13,3182
1607438400,512.74,513.16,511.28,512.86,3969
1607438700,513.08,513.21,510.16,510.645,2643
1607439000,510.65,511.24,510.28,510.7,3286
1607439300,510.82,511.31,509.495,509.83,4767
1607439600,509.42,510.75,509.42,510.75,2803
1607439900,511.17,511.36,509.77,509.87,4572
1607440200,510.235,510.45,509.14,510.45,2275
1607440500,510.12,510.12,506.97,506.97,3816
1607440800,506.84,506.84,505.72,506.7,1127
1607441100,506.84,507.04,505.95,507.04,6305
1607441400,507.19,507.74,507,507.74,3658
1607441700,507.52,508.295,507.52,508.29,771
1607442000,509.09,509.13,508.51,509.13,1561
1607442300,509,509.48,509,509.48,511
1607442600,509.55,509.725,508.84,509.665,1270
1607442900,510.13,510.13,509.14,509.14,1178
1607443200,509.25,509.69,509.25,509.48,681
1607443500,508.8,508.8,507.96,508.22,452
1607443800,508.94,508.94,508.555,508.75,903
1607444400,509.21,509.21,508.21,508.38,982
1607444700,508.15,508.42,508.15,508.42,889
1607445000,508.53,508.94,508.53,508.94,753
1607445300,508.87,508.99,508.21,508.21,1510
1607445600,507.77,507.77,506.5,506.5,1287
1607445900,506.695,506.78,506.42,506.53,815
1607446200,506.85,507.22,506.57,507.22,1002
1607446500,507.22,508.05,507.22,508.05,1042
1607446800,508.86,509.19,508.11,508.88,2010
1607447100,508.88,508.88,508.095,508.095,990
1607447400,508.105,508.105,506.115,506.25,13019
1607447700,506.24,507.03,506.24,507.03,2611
1607448000,506.6,506.62,505.6,506.01,1783
1607448300,506.36,506.65,506.11,506.45,1834
1607448600,506.19,507.01,506.19,507.01,329
1607448900,506.735,507.83,506.735,507.83,566
1607449200,507.83,509.08,507.83,509.08,2073
1607449500,508.97,509.17,508.96,509.05,1799
1607449800,509.01,509.01,508.69,508.69,218
1607450100,508.83,510.26,508.83,510.26,1536
1607450400,509.79,510.89,509.79,510.89,1292
1607451000,511.3,511.3,510.83,510.83,448
1607451300,510.32,510.51,510.02,510.11,865
1607451600,509.58,510.71,509.58,510.71,855
1607451900,510.32,510.32,510.1,510.1,316
1607452200,510.945,511.52,510.945,511.3,26800
1607452500,511.22,512.11,511.22,511.47,724
1607452800,511.305,511.35,511.305,511.35,512
1607453100,511.15,511.15,510.93,510.93,244
1607453400,510.98,511.32,510.98,511.32,467
1607453700,510.49,510.55,510.29,510.29,720
1607454000,509.7,510.29,509.7,510.29,741
1607454300,510.62,510.62,510.19,510.19,383
1607454600,510.67,511.1,510.67,511.1,987
1607454900,510.945,510.945,510.85,510.85,303
1607455200,511.08,511.65,511.08,511.65,380
1607455500,511.64,511.69,511.64,511.68,324
1607455800,511.61,511.61,511.1,511.1,459
1607456100,510.72,510.78,510.44,510.44,1086
1607456400,510.62,510.62,510.62,510.62,108
1607456700,511.28,511.28,511.28,511.28,110
1607457000,511.25,511.25,511.03,511.03,901
1607457300,511.03,511.03,511.03,511.03,274
1607457600,511,511,511,511,140
1607457900,510.94,511.05,510.94,511.05,372
1607458200,511.35,511.44,510.36,510.36,1496
1607458500,510.63,510.7,510.35,510.39,948
1607458800,510.5,510.82,510.5,510.82,901
1607459100,510.24,511.01,510.24,510.7,1334
1607459400,510.77,511.11,510.76,510.8,201433
1607459700,510.94,511.14,510.94,511.1,1436
1607460000,510.9,511.405,510.9,511.4,1550
1607460300,511.55,512,511.55,511.83,3537
1607460600,512.01,512.49,512.01,512.26,4556
1607460900,512.36,513.365,512.36,512.85,12776
1607524200,511.42,514.4,510.63,510.64,4402
1607524500,509.67,511.365,509.23,511.13,5028
1607524800,510.91,513.49,510.91,512.84,3260
1607525100,512.74,513.06,512.18,512.77,6120
1607525400,512.45,513.24,512.45,513.24,2442
1607525700,513.355,513.355,510.17,510.17,3564
1607526000,509.6,509.89,508.89,508.89,2590
1607526300,508.46,509.79,508.46,509.64,1449
1607526600,508.54,508.55,507.81,508.46,1407
1607526900,508.44,509.49,508.06,509.42,2536
1607527200,509.93,510.27,509.93,510.08,614
1607527500,509.92,509.92,509.88,509.88,341
1607527800,510.33,510.33,510.06,510.06,666
1607528100,509.35,509.35,508.74,509.13,819
1607528400,508.81,509.735,508.81,509.735,614
1607528700,509.99,510.655,509.91,510.56,2212
1607529000,510.51,510.51,510.085,510.14,688
1607529300,509.96,510.1,509.78,510.1,1309
1607529600,509.82,509.82,509.24,509.24,306
1607529900,509.28,509.29,509.28,509.29,229
1607530200,508.915,508.915,508.41,508.77,1685
1607530500,508.91,508.96,508.56,508.56,1494
1607530800,508.53,509.015,508.52,508.66,2294
1607531100,508.71,508.72,507.87,508.31,2769
1607531400,508.21,508.21,506.45,506.46,2214
1607531700,506.76,507.05,506.655,507.05,2394
1607532000,506.835,506.835,506.41,506.41,1141
1607532300,506.84,506.97,506.57,506.9,2328
1607532600,507.05,507.26,506.74,507.25,1118
1607532900,507.43,507.6,507.43,507.6,200
1607533200,507.44,507.44,506.65,506.67,1286
1607533500,506.16,506.16,505.45,505.615,1208
1607533800,505.045,505.23,504.1,504.12,4266
1607534100,504.45,504.465,503.39,503.39,2474
1607534400,502.85,502.85,502.12,502.51,1867
1607534700,502.51,503.39,502.47,503.11,2485
1607535000,502.97,502.97,502.17,502.25,1833
1607535300,502.2,502.2,500.87,500.87,1454
1607535600,500.73,501.115,499.83,500.17,1661
1607535900,499.97,499.97,498.47,498.71,2596
1607536200,498.37,500.17,498.37,500.02,6994
1607536500,499.895,500.46,499.895,500.44,3484
1607536800,500.4,500.4,499,499.065,1363
1607537100,498.55,500.56,498.55,500.45,1328
1607537400,500.16,500.16,498.87,498.99,1584
1607537700,499.1,499.45,498.75,499.02,810
1607538000,499.17,499.33,498.535,498.535,1321
1607538300,497.9,497.9,496.895,497,5105
1607538600,497.09,497.54,496.59,496.59,2821
1607538900,496.46,498.09,496.46,498.09,3212
1607539200,497.75,498.08,497.085,497.085,2254
1607539500,497.22,497.22,496.75,496.88,1903
1607539800,496.71,496.965,495.76,495.76,2091
1607540100,495.33,495.61,494.32,494.32,4023
1607540400,494.31,496.1,494.31,495.8,5065
1607540700,495.69,496,495.16,495.36,2571
1607541000,495.35,495.89,495.14,495.85,2579
1607541300,495.245,496.04,494.845,496,1774
1607541600,495.45,496.04,495.45,495.88,1897
1607541900,496.01,496.36,495.73,496.11,2385
1607542200,496,496.04,494.76,494.95,4727
1607542500,494.53,495.215,494.12,494.47,2833
1607542800,494.99,494.99,494.05,494.38,3205
1607543100,494.74,495.07,494.22,495.07,1563
1607543400,494.84,494.84,493.89,493.9,1213
1607543700,494.42,495.06,494.42,494.55,3831
1607544000,494.25,494.45,493.51,493.51,3082
1607544300,494.16,494.52,493.89,494.48,5530
1607544600,494.3,494.66,493.54,494.09,4167
1607544900,494.17,494.21,493.51,493.63,4516
1607545200,493.67,494.03,492.735,492.87,3948
1607545500,492.18,492.47,491.64,491.85,3189
1607545800,492.15,492.15,491.555,491.57,2967
1607546100,491.69,492.36,491.36,492.34,4666
1607546400,492.525,492.98,491.97,492.92,6347
1607546700,492.955,493.55,491.72,491.94,7424
1607547000,492.12,493.48,491.86,493.46,9759
1607547300,493.63,494.97,493.5,493.66,28345
1607610300,491.97,494.9,491.97,494.9,1203
1607610600,494.43,497.03,493.08,494.02,10543
